3{'timestamp': '192224.00', 'gps_qual': '4', 'latitude': '4433.9099827', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.817990685, 'geo_sep': '', 'northing': 103622.9277399052, 'lat_direction': 'N', 'lond': 123.27279633833334, 'longitude': '12316.3677803', 'latd': 44.56516637833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192301.00', 'gps_qual': '4', 'latitude': '4433.9100578', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279780.3386155725, 'geo_sep': '', 'northing': 103623.08336311206, 'lat_direction': 'N', 'lond': 123.27280243666667, 'longitude': '12316.3681462', 'latd': 44.56516763, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192257.00', 'gps_qual': '4', 'latitude': '4433.9099095', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.646', 'easting': 2279781.291929248, 'geo_sep': '', 'northing': 103622.77582419384, 'lat_direction': 'N', 'lond': 123.27279031, 'longitude': '12316.3674186', 'latd': 44.565165158333336, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192302.00', 'gps_qual': '4', 'latitude': '4433.9100556', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.3400635705, 'geo_sep': '', 'northing': 103623.07923668157, 'lat_direction': 'N', 'lond': 123.27280241666666, 'longitude': '12316.3681450', 'latd': 44.565167593333335, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192302.00', 'gps_qual': '4', 'latitude': '4433.9100556', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.3400635705, 'geo_sep': '', 'northing': 103623.07923668157, 'lat_direction': 'N', 'lond': 123.27280241666666, 'longitude': '12316.3681450', 'latd': 44.565167593333335, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192258.00', 'gps_qual': '4', 'latitude': '4433.9099094', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279781.2929814295, 'geo_sep': '', 'northing': 103622.77560276259, 'lat_direction': 'N', 'lond': 123.27279029666667, 'longitude': '12316.3674178', 'latd': 44.565165156666666, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192303.00', 'gps_qual': '4', 'latitude': '4433.9099818', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279780.81925666, 'geo_sep': '', 'northing': 103622.9260286903, 'lat_direction': 'N', 'lond': 123.27279632166666, 'longitude': '12316.3677793', 'latd': 44.56516636333333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192303.00', 'gps_qual': '4', 'latitude': '4433.9100559', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.3423320223, 'geo_sep': '', 'northing': 103623.07971471082, 'lat_direction': 'N', 'lond': 123.27280238833333, 'longitude': '12316.3681433', 'latd': 44.56516759833333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192259.00', 'gps_qual': '4', 'latitude': '4433.9099089', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279781.2925527054, 'geo_sep': '', 'northing': 103622.77469095495, 'lat_direction': 'N', 'lond': 123.27279030166666, 'longitude': '12316.3674181', 'latd': 44.565165148333335, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192304.00', 'gps_qual': '4', 'latitude': '4433.9099826', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.649', 'easting': 2279780.81798433, 'geo_sep': '', 'northing': 103622.9275548188, 'lat_direction': 'N', 'lond': 123.27279633833334, 'longitude': '12316.3677803', 'latd': 44.56516637666667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192304.00', 'gps_qual': '4', 'latitude': '4433.9100563', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.646', 'easting': 2279780.342357442, 'geo_sep': '', 'northing': 103623.08045505919, 'lat_direction': 'N', 'lond': 123.27280238833333, 'longitude': '12316.3681433', 'latd': 44.565167605, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192300.00', 'gps_qual': '4', 'latitude': '4433.9099089', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.648', 'easting': 2279781.2921557543, 'geo_sep': '', 'northing': 103622.77470458392, 'lat_direction': 'N', 'lond': 123.27279030666666, 'longitude': '12316.3674184', 'latd': 44.565165148333335, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192305.00', 'gps_qual': '4', 'latitude': '4433.9099808', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.816017506, 'geo_sep': '', 'northing': 103622.92428685352, 'lat_direction': 'N', 'lond': 123.27279636166666, 'longitude': '12316.3677817', 'latd': 44.565166346666665, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192305.00', 'gps_qual': '4', 'latitude': '4433.9100539', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.340220172, 'geo_sep': '', 'northing': 103623.07608111575, 'lat_direction': 'N', 'lond': 123.27280241333334, 'longitude': '12316.3681448', 'latd': 44.565167565, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192301.00', 'gps_qual': '4', 'latitude': '4433.9099106', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.648', 'easting': 2279781.292660737, 'geo_sep': '', 'northing': 103622.77783743665, 'lat_direction': 'N', 'lond': 123.27279030166666, 'longitude': '12316.3674181', 'latd': 44.56516517666667, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192306.00', 'gps_qual': '4', 'latitude': '4433.9099815', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.8175174748, 'geo_sep': '', 'northing': 103622.92553249002, 'lat_direction': 'N', 'lond': 123.27279634333334, 'longitude': '12316.3677806', 'latd': 44.565166358333336, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192306.00', 'gps_qual': '4', 'latitude': '4433.9100557', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.342054677, 'geo_sep': '', 'northing': 103623.07935362309, 'lat_direction': 'N', 'lond': 123.27280239166667, 'longitude': '12316.3681435', 'latd': 44.565167595, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192302.00', 'gps_qual': '4', 'latitude': '4433.9099092', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279781.293762622, 'geo_sep': '', 'northing': 103622.77520533092, 'lat_direction': 'N', 'lond': 123.27279028666666, 'longitude': '12316.3674172', 'latd': 44.56516515333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192307.00', 'gps_qual': '4', 'latitude': '4433.9099815', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.660', 'easting': 2279780.819369912, 'geo_sep': '', 'northing': 103622.9254688872, 'lat_direction': 'N', 'lond': 123.27279632, 'longitude': '12316.3677792', 'latd': 44.565166358333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192307.00', 'gps_qual': '4', 'latitude': '4433.9100554', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.661', 'easting': 2279780.343094149, 'geo_sep': '', 'northing': 103623.07876201905, 'lat_direction': 'N', 'lond': 123.27280237833334, 'longitude': '12316.3681427', 'latd': 44.56516759, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192303.00', 'gps_qual': '4', 'latitude': '4433.9099091', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279781.295211754, 'geo_sep': '', 'northing': 103622.77497027162, 'lat_direction': 'N', 'lond': 123.27279026833334, 'longitude': '12316.3674161', 'latd': 44.56516515166667, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192308.00', 'gps_qual': '4', 'latitude': '4433.9099821', 'age_gps_data': '0.65', 'lon_direction': 'W', 'antenna_altitude': '47.660', 'easting': 2279780.8196726767, 'geo_sep': '', 'northing': 103622.92657032423, 'lat_direction': 'N', 'lond': 123.27279631666667, 'longitude': '12316.3677790', 'latd': 44.56516636833334, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192308.00', 'gps_qual': '4', 'latitude': '4433.9100563', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.342357442, 'geo_sep': '', 'northing': 103623.08045505919, 'lat_direction': 'N', 'lond': 123.27280238833333, 'longitude': '12316.3681433', 'latd': 44.565167605, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192304.00', 'gps_qual': '4', 'latitude': '4433.9099102', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.645', 'easting': 2279781.2934292187, 'geo_sep': '', 'northing': 103622.77706983127, 'lat_direction': 'N', 'lond': 123.27279029166667, 'longitude': '12316.3674175', 'latd': 44.56516517, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192309.00', 'gps_qual': '4', 'latitude': '4433.9099818', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.819785928, 'geo_sep': '', 'northing': 103622.92601051833, 'lat_direction': 'N', 'lond': 123.272796315, 'longitude': '12316.3677789', 'latd': 44.56516636333333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192309.00', 'gps_qual': '4', 'latitude': '4433.9100552', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.660', 'easting': 2279780.344139975, 'geo_sep': '', 'northing': 103623.07835550047, 'lat_direction': 'N', 'lond': 123.272802365, 'longitude': '12316.3681419', 'latd': 44.56516758666667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192305.00', 'gps_qual': '4', 'latitude': '4433.9099082', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279781.2931698062, 'geo_sep': '', 'northing': 103622.77337263152, 'lat_direction': 'N', 'lond': 123.27279029333333, 'longitude': '12316.3674176', 'latd': 44.565165136666664, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192310.00', 'gps_qual': '4', 'latitude': '4433.9099829', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.8182680286, 'geo_sep': '', 'northing': 103622.92810099386, 'lat_direction': 'N', 'lond': 123.272796335, 'longitude': '12316.3677801', 'latd': 44.565166381666664, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192310.00', 'gps_qual': '4', 'latitude': '4433.9100575', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.3426983315, 'geo_sep': '', 'northing': 103623.08266701829, 'lat_direction': 'N', 'lond': 123.272802385, 'longitude': '12316.3681431', 'latd': 44.565167625, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192306.00', 'gps_qual': '4', 'latitude': '4433.9099090', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279781.2936175945, 'geo_sep': '', 'northing': 103622.77483969927, 'lat_direction': 'N', 'lond': 123.27279028833334, 'longitude': '12316.3674173', 'latd': 44.56516515, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192311.00', 'gps_qual': '4', 'latitude': '4433.9099813', 'age_gps_data': '0.62', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.8169755, 'geo_sep': '', 'northing': 103622.9251804892, 'lat_direction': 'N', 'lond': 123.27279635, 'longitude': '12316.3677810', 'latd': 44.565166355, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192311.00', 'gps_qual': '4', 'latitude': '4433.9100562', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.3410279173, 'geo_sep': '', 'northing': 103623.08031540364, 'lat_direction': 'N', 'lond': 123.272802405, 'longitude': '12316.3681443', 'latd': 44.565167603333336, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192307.00', 'gps_qual': '4', 'latitude': '4433.9099097', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279781.2951175636, 'geo_sep': '', 'northing': 103622.77608533669, 'lat_direction': 'N', 'lond': 123.27279027, 'longitude': '12316.3674162', 'latd': 44.56516516166667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192312.00', 'gps_qual': '4', 'latitude': '4433.9099827', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.8219601917, 'geo_sep': '', 'northing': 103622.92760361638, 'lat_direction': 'N', 'lond': 123.27279628833334, 'longitude': '12316.3677773', 'latd': 44.56516637833333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192312.00', 'gps_qual': '4', 'latitude': '4433.9100583', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.3453955087, 'geo_sep': '', 'northing': 103623.08405685611, 'lat_direction': 'N', 'lond': 123.27280235166667, 'longitude': '12316.3681411', 'latd': 44.565167638333335, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192308.00', 'gps_qual': '4', 'latitude': '4433.9099104', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279781.295294366, 'geo_sep': '', 'northing': 103622.7773764031, 'lat_direction': 'N', 'lond': 123.27279026833334, 'longitude': '12316.3674161', 'latd': 44.565165173333334, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192313.00', 'gps_qual': '4', 'latitude': '4433.9100584', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.342358576, 'geo_sep': '', 'northing': 103623.08434643224, 'lat_direction': 'N', 'lond': 123.27280239, 'longitude': '12316.3681434', 'latd': 44.56516764, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192313.00', 'gps_qual': '4', 'latitude': '4433.9100584', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.342358576, 'geo_sep': '', 'northing': 103623.08434643224, 'lat_direction': 'N', 'lond': 123.27280239, 'longitude': '12316.3681434', 'latd': 44.56516764, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192309.00', 'gps_qual': '4', 'latitude': '4433.9099098', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279781.2959178216, 'geo_sep': '', 'northing': 103622.77624316514, 'lat_direction': 'N', 'lond': 123.27279026, 'longitude': '12316.3674156', 'latd': 44.56516516333333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192314.00', 'gps_qual': '4', 'latitude': '4433.9099822', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.819017446, 'geo_sep': '', 'northing': 103622.92677812744, 'lat_direction': 'N', 'lond': 123.272796325, 'longitude': '12316.3677795', 'latd': 44.56516637, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192314.00', 'gps_qual': '4', 'latitude': '4433.9100582', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.342875134, 'geo_sep': '', 'northing': 103623.08395808656, 'lat_direction': 'N', 'lond': 123.27280238333333, 'longitude': '12316.3681430', 'latd': 44.565167636666665, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192310.00', 'gps_qual': '4', 'latitude': '4433.9099097', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279781.295382199, 'geo_sep': '', 'northing': 103622.77607625071, 'lat_direction': 'N', 'lond': 123.27279026666666, 'longitude': '12316.3674160', 'latd': 44.56516516166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192315.00', 'gps_qual': '4', 'latitude': '4433.9100581', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.343927316, 'geo_sep': '', 'northing': 103623.08373665437, 'lat_direction': 'N', 'lond': 123.27280237, 'longitude': '12316.3681422', 'latd': 44.565167635, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192315.00', 'gps_qual': '4', 'latitude': '4433.9100581', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.343927316, 'geo_sep': '', 'northing': 103623.08373665437, 'lat_direction': 'N', 'lond': 123.27280237, 'longitude': '12316.3681422', 'latd': 44.565167635, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192311.00', 'gps_qual': '4', 'latitude': '4433.9099089', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.650', 'easting': 2279781.295331361, 'geo_sep': '', 'northing': 103622.77459555212, 'lat_direction': 'N', 'lond': 123.27279026666666, 'longitude': '12316.3674160', 'latd': 44.565165148333335, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192316.00', 'gps_qual': '4', 'latitude': '4433.9099824', 'age_gps_data': '0.56', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279780.821279543, 'geo_sep': '', 'northing': 103622.92707106937, 'lat_direction': 'N', 'lond': 123.27279629666667, 'longitude': '12316.3677778', 'latd': 44.565166373333334, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192316.00', 'gps_qual': '4', 'latitude': '4433.9100577', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.344298845, 'geo_sep': '', 'northing': 103623.0829826761, 'lat_direction': 'N', 'lond': 123.272802365, 'longitude': '12316.3681419', 'latd': 44.565167628333334, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192312.00', 'gps_qual': '4', 'latitude': '4433.9099104', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279781.2983376533, 'geo_sep': '', 'northing': 103622.7772719143, 'lat_direction': 'N', 'lond': 123.27279023, 'longitude': '12316.3674138', 'latd': 44.565165173333334, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192317.00', 'gps_qual': '4', 'latitude': '4433.9099823', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.8207439194, 'geo_sep': '', 'northing': 103622.92690415494, 'lat_direction': 'N', 'lond': 123.27279630333334, 'longitude': '12316.3677782', 'latd': 44.56516637166666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192317.00', 'gps_qual': '4', 'latitude': '4433.9100580', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.342730106, 'geo_sep': '', 'northing': 103623.08359245397, 'lat_direction': 'N', 'lond': 123.272802385, 'longitude': '12316.3681431', 'latd': 44.56516763333333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192313.00', 'gps_qual': '4', 'latitude': '4433.9099103', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279781.2950233757, 'geo_sep': '', 'northing': 103622.77720040176, 'lat_direction': 'N', 'lond': 123.27279027166666, 'longitude': '12316.3674163', 'latd': 44.56516517166666, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192318.00', 'gps_qual': '4', 'latitude': '4433.9099822', 'age_gps_data': '0.57', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.8199436637, 'geo_sep': '', 'northing': 103622.9267463265, 'lat_direction': 'N', 'lond': 123.27279631333333, 'longitude': '12316.3677788', 'latd': 44.56516637, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192318.00', 'gps_qual': '4', 'latitude': '4433.9100569', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.343718739, 'geo_sep': '', 'northing': 103623.08152015042, 'lat_direction': 'N', 'lond': 123.27280237166667, 'longitude': '12316.3681423', 'latd': 44.565167615, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192314.00', 'gps_qual': '4', 'latitude': '4433.9099095', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279781.29788351, 'geo_sep': '', 'northing': 103622.77561976016, 'lat_direction': 'N', 'lond': 123.272790235, 'longitude': '12316.3674141', 'latd': 44.565165158333336, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192319.00', 'gps_qual': '4', 'latitude': '4433.9100566', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.3440966257, 'geo_sep': '', 'northing': 103623.08095126133, 'lat_direction': 'N', 'lond': 123.27280236666667, 'longitude': '12316.3681420', 'latd': 44.56516761, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192319.00', 'gps_qual': '4', 'latitude': '4433.9100566', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.3440966257, 'geo_sep': '', 'northing': 103623.08095126133, 'lat_direction': 'N', 'lond': 123.27280236666667, 'longitude': '12316.3681420', 'latd': 44.56516761, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192315.00', 'gps_qual': '4', 'latitude': '4433.9099090', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279781.2965285676, 'geo_sep': '', 'northing': 103622.77473975439, 'lat_direction': 'N', 'lond': 123.27279025166666, 'longitude': '12316.3674151', 'latd': 44.56516515, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
