3{'timestamp': '190945.00', 'gps_qual': '4', 'latitude': '4433.9142772', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.6383013646, 'geo_sep': '', 'northing': 103627.59648022894, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523795333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191110.00', 'gps_qual': '4', 'latitude': '4433.9141865', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279877.101603182, 'geo_sep': '', 'northing': 103627.41250829305, 'lat_direction': 'N', 'lond': 123.27158691166666, 'longitude': '12316.2952147', 'latd': 44.56523644166667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191119.00', 'gps_qual': '4', 'latitude': '4433.9142745', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.413', 'easting': 2279876.637865224, 'geo_sep': '', 'northing': 103627.59149195626, 'lat_direction': 'N', 'lond': 123.27159282333334, 'longitude': '12316.2955694', 'latd': 44.56523790833333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191119.00', 'gps_qual': '4', 'latitude': '4433.9143656', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.1715455553, 'geo_sep': '', 'northing': 103627.77630872, 'lat_direction': 'N', 'lond': 123.27159877, 'longitude': '12316.2959262', 'latd': 44.565239426666665, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191111.00', 'gps_qual': '4', 'latitude': '4433.9141884', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279877.1017238707, 'geo_sep': '', 'northing': 103627.4160249494, 'lat_direction': 'N', 'lond': 123.27158691166666, 'longitude': '12316.2952147', 'latd': 44.565236473333336, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191120.00', 'gps_qual': '4', 'latitude': '4433.9143670', 'age_gps_data': '0.67', 'lon_direction': 'W', 'antenna_altitude': '47.391', 'easting': 2279876.1692527807, 'geo_sep': '', 'northing': 103627.77898168005, 'lat_direction': 'N', 'lond': 123.2715988, 'longitude': '12316.2959280', 'latd': 44.56523945, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191120.00', 'gps_qual': '4', 'latitude': '4433.9143670', 'age_gps_data': '0.67', 'lon_direction': 'W', 'antenna_altitude': '47.391', 'easting': 2279876.1692527807, 'geo_sep': '', 'northing': 103627.77898168005, 'lat_direction': 'N', 'lond': 123.2715988, 'longitude': '12316.2959280', 'latd': 44.56523945, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191112.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.386', 'easting': 2279877.10083469, 'geo_sep': '', 'northing': 103627.41327588726, 'lat_direction': 'N', 'lond': 123.27158692166667, 'longitude': '12316.2952153', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191121.00', 'gps_qual': '4', 'latitude': '4433.9142750', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.414', 'easting': 2279876.6382939364, 'geo_sep': '', 'northing': 103627.59240377042, 'lat_direction': 'N', 'lond': 123.27159281833333, 'longitude': '12316.2955691', 'latd': 44.56523791666667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191121.00', 'gps_qual': '4', 'latitude': '4433.9143661', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279876.1718419488, 'geo_sep': '', 'northing': 103627.7772250725, 'lat_direction': 'N', 'lond': 123.27159876666667, 'longitude': '12316.2959260', 'latd': 44.565239435, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191113.00', 'gps_qual': '4', 'latitude': '4433.9141855', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279877.103127463, 'geo_sep': '', 'northing': 103627.41060293, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.565236425, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191122.00', 'gps_qual': '4', 'latitude': '4433.9142753', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.409', 'easting': 2279876.6380483573, 'geo_sep': '', 'northing': 103627.59296811465, 'lat_direction': 'N', 'lond': 123.27159282166667, 'longitude': '12316.2955693', 'latd': 44.565237921666665, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191122.00', 'gps_qual': '4', 'latitude': '4433.9143665', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.1710734568, 'geo_sep': '', 'northing': 103627.77799266763, 'lat_direction': 'N', 'lond': 123.27159877666666, 'longitude': '12316.2959266', 'latd': 44.56523944166667, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191114.00', 'gps_qual': '4', 'latitude': '4433.9141854', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279877.1010040413, 'geo_sep': '', 'northing': 103627.41049049795, 'lat_direction': 'N', 'lond': 123.27158691833333, 'longitude': '12316.2952151', 'latd': 44.56523642333333, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191123.00', 'gps_qual': '4', 'latitude': '4433.9142743', 'age_gps_data': '0.39', 'lon_direction': 'W', 'antenna_altitude': '47.410', 'easting': 2279876.636529355, 'geo_sep': '', 'northing': 103627.59116719384, 'lat_direction': 'N', 'lond': 123.27159284, 'longitude': '12316.2955704', 'latd': 44.565237905000004, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191123.00', 'gps_qual': '4', 'latitude': '4433.9143650', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.170845859, 'geo_sep': '', 'northing': 103627.7752209017, 'lat_direction': 'N', 'lond': 123.27159877833333, 'longitude': '12316.2959267', 'latd': 44.565239416666664, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191115.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279877.098982254, 'geo_sep': '', 'northing': 103627.4133394612, 'lat_direction': 'N', 'lond': 123.271586945, 'longitude': '12316.2952167', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191124.00', 'gps_qual': '4', 'latitude': '4433.9143657', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.170625688, 'geo_sep': '', 'northing': 103627.77652559336, 'lat_direction': 'N', 'lond': 123.27159878166667, 'longitude': '12316.2959269', 'latd': 44.565239428333335, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191124.00', 'gps_qual': '4', 'latitude': '4433.9143657', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.170625688, 'geo_sep': '', 'northing': 103627.77652559336, 'lat_direction': 'N', 'lond': 123.27159878166667, 'longitude': '12316.2959269', 'latd': 44.565239428333335, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191116.00', 'gps_qual': '4', 'latitude': '4433.9141871', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279877.1016412945, 'geo_sep': '', 'northing': 103627.413618817, 'lat_direction': 'N', 'lond': 123.27158691166666, 'longitude': '12316.2952147', 'latd': 44.565236451666664, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191125.00', 'gps_qual': '4', 'latitude': '4433.9143647', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.168709734, 'geo_sep': '', 'northing': 103627.77473829687, 'lat_direction': 'N', 'lond': 123.271598805, 'longitude': '12316.2959283', 'latd': 44.56523941166667, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191125.00', 'gps_qual': '4', 'latitude': '4433.9143647', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.168709734, 'geo_sep': '', 'northing': 103627.77473829687, 'lat_direction': 'N', 'lond': 123.271598805, 'longitude': '12316.2959283', 'latd': 44.56523941166667, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191117.00', 'gps_qual': '4', 'latitude': '4433.9141868', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279877.1026807707, 'geo_sep': '', 'northing': 103627.41302722692, 'lat_direction': 'N', 'lond': 123.27158689833334, 'longitude': '12316.2952139', 'latd': 44.56523644666667, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191126.00', 'gps_qual': '4', 'latitude': '4433.9143624', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.16962217, 'geo_sep': '', 'northing': 103627.7704449622, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.565239373333334, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191126.00', 'gps_qual': '4', 'latitude': '4433.9143624', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.16962217, 'geo_sep': '', 'northing': 103627.7704449622, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.565239373333334, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191118.00', 'gps_qual': '4', 'latitude': '4433.9141869', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279877.1022901745, 'geo_sep': '', 'northing': 103627.4132259367, 'lat_direction': 'N', 'lond': 123.27158690333333, 'longitude': '12316.2952142', 'latd': 44.56523644833333, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191127.00', 'gps_qual': '4', 'latitude': '4433.9143632', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279876.1694083535, 'geo_sep': '', 'northing': 103627.77193474397, 'lat_direction': 'N', 'lond': 123.271598795, 'longitude': '12316.2959277', 'latd': 44.56523938666667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191127.00', 'gps_qual': '4', 'latitude': '4433.9143632', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279876.1694083535, 'geo_sep': '', 'northing': 103627.77193474397, 'lat_direction': 'N', 'lond': 123.271598795, 'longitude': '12316.2959277', 'latd': 44.56523938666667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191119.00', 'gps_qual': '4', 'latitude': '4433.9141858', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279877.103411153, 'geo_sep': '', 'northing': 103627.41114910971, 'lat_direction': 'N', 'lond': 123.27158688833333, 'longitude': '12316.2952133', 'latd': 44.56523643, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191128.00', 'gps_qual': '4', 'latitude': '4433.9143631', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.382', 'easting': 2279876.170989802, 'geo_sep': '', 'northing': 103627.7716951631, 'lat_direction': 'N', 'lond': 123.271598775, 'longitude': '12316.2959265', 'latd': 44.565239385, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191128.00', 'gps_qual': '4', 'latitude': '4433.9143631', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.382', 'easting': 2279876.170989802, 'geo_sep': '', 'northing': 103627.7716951631, 'lat_direction': 'N', 'lond': 123.271598775, 'longitude': '12316.2959265', 'latd': 44.565239385, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191120.00', 'gps_qual': '4', 'latitude': '4433.9141875', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279877.0996819497, 'geo_sep': '', 'northing': 103627.4144272795, 'lat_direction': 'N', 'lond': 123.27158693666667, 'longitude': '12316.2952162', 'latd': 44.56523645833333, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191129.00', 'gps_qual': '4', 'latitude': '4433.9143644', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.379', 'easting': 2279876.1681614104, 'geo_sep': '', 'northing': 103627.77420119755, 'lat_direction': 'N', 'lond': 123.27159881166666, 'longitude': '12316.2959287', 'latd': 44.56523940666666, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191129.00', 'gps_qual': '4', 'latitude': '4433.9143644', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.379', 'easting': 2279876.1681614104, 'geo_sep': '', 'northing': 103627.77420119755, 'lat_direction': 'N', 'lond': 123.27159881166666, 'longitude': '12316.2959287', 'latd': 44.56523940666666, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191121.00', 'gps_qual': '4', 'latitude': '4433.9141862', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279877.1019810745, 'geo_sep': '', 'northing': 103627.41193940863, 'lat_direction': 'N', 'lond': 123.27158690666667, 'longitude': '12316.2952144', 'latd': 44.565236436666666, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191130.00', 'gps_qual': '4', 'latitude': '4433.9142733', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279876.6371274157, 'geo_sep': '', 'northing': 103627.58929361682, 'lat_direction': 'N', 'lond': 123.27159283166667, 'longitude': '12316.2955699', 'latd': 44.565237888333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191130.00', 'gps_qual': '4', 'latitude': '4433.9143635', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279876.1710152104, 'geo_sep': '', 'northing': 103627.7724355124, 'lat_direction': 'N', 'lond': 123.271598775, 'longitude': '12316.2959265', 'latd': 44.565239391666665, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191122.00', 'gps_qual': '4', 'latitude': '4433.9141857', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279877.1027432173, 'geo_sep': '', 'northing': 103627.4109867271, 'lat_direction': 'N', 'lond': 123.27158689666666, 'longitude': '12316.2952138', 'latd': 44.565236428333336, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191131.00', 'gps_qual': '4', 'latitude': '4433.9142741', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279876.6361196986, 'geo_sep': '', 'northing': 103627.59081064258, 'lat_direction': 'N', 'lond': 123.271592845, 'longitude': '12316.2955707', 'latd': 44.56523790166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191131.00', 'gps_qual': '4', 'latitude': '4433.9143654', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.388', 'easting': 2279876.1707389485, 'geo_sep': '', 'northing': 103627.77596579213, 'lat_direction': 'N', 'lond': 123.27159878, 'longitude': '12316.2959268', 'latd': 44.56523942333333, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191123.00', 'gps_qual': '4', 'latitude': '4433.9141853', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279877.10179159, 'geo_sep': '', 'northing': 103627.41027816571, 'lat_direction': 'N', 'lond': 123.27158690833333, 'longitude': '12316.2952145', 'latd': 44.56523642166667, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191132.00', 'gps_qual': '4', 'latitude': '4433.9142764', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.637588965, 'geo_sep': '', 'northing': 103627.59502223693, 'lat_direction': 'N', 'lond': 123.27159282833334, 'longitude': '12316.2955697', 'latd': 44.56523794, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191132.00', 'gps_qual': '4', 'latitude': '4433.9143679', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.386', 'easting': 2279876.1711623855, 'geo_sep': '', 'northing': 103627.78058388736, 'lat_direction': 'N', 'lond': 123.27159877666666, 'longitude': '12316.2959266', 'latd': 44.565239465, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191124.00', 'gps_qual': '4', 'latitude': '4433.9141859', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279877.1005065343, 'geo_sep': '', 'northing': 103627.41143409908, 'lat_direction': 'N', 'lond': 123.271586925, 'longitude': '12316.2952155', 'latd': 44.56523643166667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191133.00', 'gps_qual': '4', 'latitude': '4433.9142761', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.402', 'easting': 2279876.637437592, 'geo_sep': '', 'northing': 103627.59447151609, 'lat_direction': 'N', 'lond': 123.27159283, 'longitude': '12316.2955698', 'latd': 44.565237935, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191133.00', 'gps_qual': '4', 'latitude': '4433.9143670', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.171369849, 'geo_sep': '', 'northing': 103627.77890902385, 'lat_direction': 'N', 'lond': 123.27159877333334, 'longitude': '12316.2959264', 'latd': 44.56523945, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191125.00', 'gps_qual': '4', 'latitude': '4433.9141848', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279877.0992458095, 'geo_sep': '', 'northing': 103627.40943900961, 'lat_direction': 'N', 'lond': 123.27158694, 'longitude': '12316.2952164', 'latd': 44.56523641333333, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191134.00', 'gps_qual': '4', 'latitude': '4433.9142752', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.636189571, 'geo_sep': '', 'northing': 103627.59284660034, 'lat_direction': 'N', 'lond': 123.271592845, 'longitude': '12316.2955707', 'latd': 44.56523792, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191134.00', 'gps_qual': '4', 'latitude': '4433.9143661', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279876.1711803637, 'geo_sep': '', 'northing': 103627.77724777814, 'lat_direction': 'N', 'lond': 123.271598775, 'longitude': '12316.2959265', 'latd': 44.565239435, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191126.00', 'gps_qual': '4', 'latitude': '4433.9141828', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279877.100044988, 'geo_sep': '', 'northing': 103627.40570547804, 'lat_direction': 'N', 'lond': 123.27158692833333, 'longitude': '12316.2952157', 'latd': 44.56523638, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191135.00', 'gps_qual': '4', 'latitude': '4433.9142761', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.638231492, 'geo_sep': '', 'northing': 103627.59444427025, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.565237935, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191135.00', 'gps_qual': '4', 'latitude': '4433.9143670', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279876.17269302, 'geo_sep': '', 'northing': 103627.7788636135, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.56523945, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191127.00', 'gps_qual': '4', 'latitude': '4433.9141838', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279877.1001085085, 'geo_sep': '', 'northing': 103627.40755635034, 'lat_direction': 'N', 'lond': 123.27158692833333, 'longitude': '12316.2952157', 'latd': 44.56523639666667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191136.00', 'gps_qual': '4', 'latitude': '4433.9142753', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279876.6357989726, 'geo_sep': '', 'northing': 103627.59304531105, 'lat_direction': 'N', 'lond': 123.27159285, 'longitude': '12316.2955710', 'latd': 44.565237921666665, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191136.00', 'gps_qual': '4', 'latitude': '4433.9143675', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.391', 'easting': 2279876.170343077, 'geo_sep': '', 'northing': 103627.77987078484, 'lat_direction': 'N', 'lond': 123.27159878666667, 'longitude': '12316.2959272', 'latd': 44.56523945833333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191128.00', 'gps_qual': '4', 'latitude': '4433.9141833', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279877.101929182, 'geo_sep': '', 'northing': 103627.40656734072, 'lat_direction': 'N', 'lond': 123.271586905, 'longitude': '12316.2952143', 'latd': 44.56523638833333, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191137.00', 'gps_qual': '4', 'latitude': '4433.9143664', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.1704055197, 'geo_sep': '', 'northing': 103627.77783028688, 'lat_direction': 'N', 'lond': 123.271598785, 'longitude': '12316.2959271', 'latd': 44.56523944, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
