1{'timestamp': '190655.00', 'gps_qual': '4', 'latitude': '4433.9142789', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.359', 'easting': 2279876.6378800813, 'geo_sep': '', 'northing': 103627.59964487609, 'lat_direction': 'N', 'lond': 123.27159282666666, 'longitude': '12316.2955696', 'latd': 44.56523798166667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190734.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279876.17314606, 'geo_sep': '', 'northing': 103627.77662440203, 'lat_direction': 'N', 'lond': 123.27159875, 'longitude': '12316.2959250', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190724.00', 'gps_qual': '4', 'latitude': '4433.9141894', 'age_gps_data': '0.55', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279877.1070800633, 'geo_sep': '', 'northing': 103627.41769418214, 'lat_direction': 'N', 'lond': 123.271586845, 'longitude': '12316.2952107', 'latd': 44.56523649, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190733.00', 'gps_qual': '4', 'latitude': '4433.9142801', 'age_gps_data': '0.38', 'lon_direction': 'W', 'antenna_altitude': '47.368', 'easting': 2279876.6408672775, 'geo_sep': '', 'northing': 103627.60176601913, 'lat_direction': 'N', 'lond': 123.27159279, 'longitude': '12316.2955674', 'latd': 44.565238001666664, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190735.00', 'gps_qual': '4', 'latitude': '4433.9143655', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.1714068865, 'geo_sep': '', 'northing': 103627.77612817287, 'lat_direction': 'N', 'lond': 123.27159877166666, 'longitude': '12316.2959263', 'latd': 44.565239425, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190725.00', 'gps_qual': '4', 'latitude': '4433.9141892', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.379', 'easting': 2279877.107728943, 'geo_sep': '', 'northing': 103627.41730130278, 'lat_direction': 'N', 'lond': 123.27158683666667, 'longitude': '12316.2952102', 'latd': 44.56523648666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190734.00', 'gps_qual': '4', 'latitude': '4433.9142779', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '47.370', 'easting': 2279876.6401982643, 'geo_sep': '', 'northing': 103627.59771226626, 'lat_direction': 'N', 'lond': 123.27159279666667, 'longitude': '12316.2955678', 'latd': 44.565237965, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190736.00', 'gps_qual': '4', 'latitude': '4433.9143663', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279876.171854653, 'geo_sep': '', 'northing': 103627.77759524714, 'lat_direction': 'N', 'lond': 123.27159876666667, 'longitude': '12316.2959260', 'latd': 44.565239438333336, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190726.00', 'gps_qual': '4', 'latitude': '4433.9141896', 'age_gps_data': '0.53', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279877.108151303, 'geo_sep': '', 'northing': 103627.41802802775, 'lat_direction': 'N', 'lond': 123.27158683166667, 'longitude': '12316.2952099', 'latd': 44.56523649333333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190735.00', 'gps_qual': '4', 'latitude': '4433.9142773', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.6385723487, 'geo_sep': '', 'northing': 103627.59665623493, 'lat_direction': 'N', 'lond': 123.27159281666667, 'longitude': '12316.2955690', 'latd': 44.565237955, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190737.00', 'gps_qual': '4', 'latitude': '4433.9143669', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.1734805685, 'geo_sep': '', 'northing': 103627.7786512794, 'lat_direction': 'N', 'lond': 123.27159874666667, 'longitude': '12316.2959248', 'latd': 44.56523944833334, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190727.00', 'gps_qual': '4', 'latitude': '4433.9141891', 'age_gps_data': '0.75', 'lon_direction': 'W', 'antenna_altitude': '47.381', 'easting': 2279877.107987224, 'geo_sep': '', 'northing': 103627.41710713226, 'lat_direction': 'N', 'lond': 123.27158683333333, 'longitude': '12316.2952100', 'latd': 44.565236485, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190736.00', 'gps_qual': '4', 'latitude': '4433.9142784', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.381', 'easting': 2279876.6398330736, 'geo_sep': '', 'northing': 103627.59865132533, 'lat_direction': 'N', 'lond': 123.27159280166667, 'longitude': '12316.2955681', 'latd': 44.56523797333333, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190738.00', 'gps_qual': '4', 'latitude': '4433.9143652', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279876.1723140473, 'geo_sep': '', 'northing': 103627.77554112487, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.56523942, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190728.00', 'gps_qual': '4', 'latitude': '4433.9141892', 'age_gps_data': '0.51', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279877.1105075963, 'geo_sep': '', 'northing': 103627.41720594186, 'lat_direction': 'N', 'lond': 123.27158680166667, 'longitude': '12316.2952081', 'latd': 44.56523648666667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190737.00', 'gps_qual': '4', 'latitude': '4433.9142772', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.639492216, 'geo_sep': '', 'northing': 103627.59643935971, 'lat_direction': 'N', 'lond': 123.271592805, 'longitude': '12316.2955683', 'latd': 44.56523795333333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190739.00', 'gps_qual': '4', 'latitude': '4433.9143645', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.1702848305, 'geo_sep': '', 'northing': 103627.77431363054, 'lat_direction': 'N', 'lond': 123.271598785, 'longitude': '12316.2959271', 'latd': 44.56523940833333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190738.00', 'gps_qual': '4', 'latitude': '4433.9142761', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.382', 'easting': 2279876.638231492, 'geo_sep': '', 'northing': 103627.59444427025, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.565237935, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190738.00', 'gps_qual': '4', 'latitude': '4433.9142761', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.382', 'easting': 2279876.638231492, 'geo_sep': '', 'northing': 103627.59444427025, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.565237935, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190740.00', 'gps_qual': '4', 'latitude': '4433.9143655', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279876.1714068865, 'geo_sep': '', 'northing': 103627.77612817287, 'lat_direction': 'N', 'lond': 123.27159877166666, 'longitude': '12316.2959263', 'latd': 44.565239425, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190730.00', 'gps_qual': '4', 'latitude': '4433.9141879', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279877.1080433186, 'geo_sep': '', 'northing': 103627.41488154605, 'lat_direction': 'N', 'lond': 123.27158683166667, 'longitude': '12316.2952099', 'latd': 44.565236465, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190739.00', 'gps_qual': '4', 'latitude': '4433.9142775', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279876.6366003035, 'geo_sep': '', 'northing': 103627.59709452372, 'lat_direction': 'N', 'lond': 123.27159284166666, 'longitude': '12316.2955705', 'latd': 44.565237958333334, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190741.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279876.1707209693, 'geo_sep': '', 'northing': 103627.77930190135, 'lat_direction': 'N', 'lond': 123.27159878166667, 'longitude': '12316.2959269', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190731.00', 'gps_qual': '4', 'latitude': '4433.9141907', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279877.1080888566, 'geo_sep': '', 'northing': 103627.42006852757, 'lat_direction': 'N', 'lond': 123.27158683333333, 'longitude': '12316.2952100', 'latd': 44.56523651166667, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190740.00', 'gps_qual': '4', 'latitude': '4433.9142768', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279876.6382759567, 'geo_sep': '', 'northing': 103627.59573988151, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523794666667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190742.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.1691331686, 'geo_sep': '', 'northing': 103627.77935639396, 'lat_direction': 'N', 'lond': 123.27159880166667, 'longitude': '12316.2959281', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190741.00', 'gps_qual': '4', 'latitude': '4433.9142764', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.385', 'easting': 2279876.637456648, 'geo_sep': '', 'northing': 103627.59502677806, 'lat_direction': 'N', 'lond': 123.27159283, 'longitude': '12316.2955698', 'latd': 44.56523794, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190741.00', 'gps_qual': '4', 'latitude': '4433.9142764', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.385', 'easting': 2279876.637456648, 'geo_sep': '', 'northing': 103627.59502677806, 'lat_direction': 'N', 'lond': 123.27159283, 'longitude': '12316.2955698', 'latd': 44.56523794, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190743.00', 'gps_qual': '4', 'latitude': '4433.9143673', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.169933421, 'geo_sep': '', 'northing': 103627.77951423451, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.565239455, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190733.00', 'gps_qual': '4', 'latitude': '4433.9141895', 'age_gps_data': '0.75', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279877.1074833674, 'geo_sep': '', 'northing': 103627.41786564607, 'lat_direction': 'N', 'lond': 123.27158684, 'longitude': '12316.2952104', 'latd': 44.56523649166667, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190742.00', 'gps_qual': '4', 'latitude': '4433.9142777', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.6375392247, 'geo_sep': '', 'northing': 103627.59743291233, 'lat_direction': 'N', 'lond': 123.27159283, 'longitude': '12316.2955698', 'latd': 44.56523796166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190744.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.381', 'easting': 2279876.1701917043, 'geo_sep': '', 'northing': 103627.77932006586, 'lat_direction': 'N', 'lond': 123.27159878833334, 'longitude': '12316.2959273', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190734.00', 'gps_qual': '4', 'latitude': '4433.9141889', 'age_gps_data': '0.55', 'lon_direction': 'W', 'antenna_altitude': '47.371', 'easting': 2279877.1071806196, 'geo_sep': '', 'northing': 103627.41676420625, 'lat_direction': 'N', 'lond': 123.27158684333334, 'longitude': '12316.2952106', 'latd': 44.565236481666666, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190743.00', 'gps_qual': '4', 'latitude': '4433.9142782', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.6386295175, 'geo_sep': '', 'northing': 103627.59832201898, 'lat_direction': 'N', 'lond': 123.27159281666667, 'longitude': '12316.2955690', 'latd': 44.56523797, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190745.00', 'gps_qual': '4', 'latitude': '4433.9143654', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.1723267515, 'geo_sep': '', 'northing': 103627.77591129951, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.56523942333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190744.00', 'gps_qual': '4', 'latitude': '4433.9142783', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.6389005044, 'geo_sep': '', 'northing': 103627.59849802498, 'lat_direction': 'N', 'lond': 123.27159281333333, 'longitude': '12316.2955688', 'latd': 44.56523797166667, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190744.00', 'gps_qual': '4', 'latitude': '4433.9142783', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.6389005044, 'geo_sep': '', 'northing': 103627.59849802498, 'lat_direction': 'N', 'lond': 123.27159281333333, 'longitude': '12316.2955688', 'latd': 44.56523797166667, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190746.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.168868535, 'geo_sep': '', 'northing': 103627.77936547529, 'lat_direction': 'N', 'lond': 123.271598805, 'longitude': '12316.2959283', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190736.00', 'gps_qual': '4', 'latitude': '4433.9141891', 'age_gps_data': '0.53', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279877.108119543, 'geo_sep': '', 'northing': 103627.41710259113, 'lat_direction': 'N', 'lond': 123.27158683166667, 'longitude': '12316.2952099', 'latd': 44.565236485, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190745.00', 'gps_qual': '4', 'latitude': '4433.9142774', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.6425482063, 'geo_sep': '', 'northing': 103627.59670509119, 'lat_direction': 'N', 'lond': 123.27159276666667, 'longitude': '12316.2955660', 'latd': 44.565237956666664, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190747.00', 'gps_qual': '4', 'latitude': '4433.9143673', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.1703303726, 'geo_sep': '', 'northing': 103627.77950061206, 'lat_direction': 'N', 'lond': 123.27159878666667, 'longitude': '12316.2959272', 'latd': 44.565239455, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190737.00', 'gps_qual': '4', 'latitude': '4433.9141895', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279877.108674216, 'geo_sep': '', 'northing': 103627.41782477777, 'lat_direction': 'N', 'lond': 123.271586825, 'longitude': '12316.2952095', 'latd': 44.56523649166667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190746.00', 'gps_qual': '4', 'latitude': '4433.9142773', 'age_gps_data': '0.23', 'lon_direction': 'W', 'antenna_altitude': '47.382', 'easting': 2279876.6375138164, 'geo_sep': '', 'northing': 103627.59669256303, 'lat_direction': 'N', 'lond': 123.27159283, 'longitude': '12316.2955698', 'latd': 44.565237955, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190748.00', 'gps_qual': '4', 'latitude': '4433.9143686', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.371', 'easting': 2279876.1676342944, 'geo_sep': '', 'northing': 103627.78200210631, 'lat_direction': 'N', 'lond': 123.27159882166667, 'longitude': '12316.2959293', 'latd': 44.56523947666667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190747.00', 'gps_qual': '4', 'latitude': '4433.9142779', 'age_gps_data': '0.60', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.640065949, 'geo_sep': '', 'northing': 103627.59771680646, 'lat_direction': 'N', 'lond': 123.27159279833333, 'longitude': '12316.2955679', 'latd': 44.565237965, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190747.00', 'gps_qual': '4', 'latitude': '4433.9142779', 'age_gps_data': '0.60', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.640065949, 'geo_sep': '', 'northing': 103627.59771680646, 'lat_direction': 'N', 'lond': 123.27159279833333, 'longitude': '12316.2955679', 'latd': 44.565237965, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190749.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.1724410886, 'geo_sep': '', 'northing': 103627.77924286854, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190739.00', 'gps_qual': '4', 'latitude': '4433.9141878', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279877.105919895, 'geo_sep': '', 'northing': 103627.41476911493, 'lat_direction': 'N', 'lond': 123.27158685833334, 'longitude': '12316.2952115', 'latd': 44.565236463333335, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190748.00', 'gps_qual': '4', 'latitude': '4433.9142781', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.373', 'easting': 2279876.6383585334, 'geo_sep': '', 'northing': 103627.59814601578, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.565237968333335, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190750.00', 'gps_qual': '4', 'latitude': '4433.9143698', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.368', 'easting': 2279876.1715477067, 'geo_sep': '', 'northing': 103627.78409146238, 'lat_direction': 'N', 'lond': 123.27159877333334, 'longitude': '12316.2959264', 'latd': 44.56523949666666, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190740.00', 'gps_qual': '4', 'latitude': '4433.9141877', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279877.108162931, 'geo_sep': '', 'northing': 103627.41450682934, 'lat_direction': 'N', 'lond': 123.27158683, 'longitude': '12316.2952098', 'latd': 44.565236461666665, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190749.00', 'gps_qual': '4', 'latitude': '4433.9142766', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.639718737, 'geo_sep': '', 'northing': 103627.5953197563, 'lat_direction': 'N', 'lond': 123.27159280166667, 'longitude': '12316.2955681', 'latd': 44.56523794333334, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190751.00', 'gps_qual': '4', 'latitude': '4433.9143682', 'age_gps_data': '0.55', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279876.1718430254, 'geo_sep': '', 'northing': 103627.78111644555, 'lat_direction': 'N', 'lond': 123.27159876833333, 'longitude': '12316.2959261', 'latd': 44.56523947, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190741.00', 'gps_qual': '4', 'latitude': '4433.9141896', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279877.1053726478, 'geo_sep': '', 'northing': 103627.4181233896, 'lat_direction': 'N', 'lond': 123.27158686666667, 'longitude': '12316.2952120', 'latd': 44.56523649333333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190750.00', 'gps_qual': '4', 'latitude': '4433.9142770', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.639479512, 'geo_sep': '', 'northing': 103627.59606918506, 'lat_direction': 'N', 'lond': 123.271592805, 'longitude': '12316.2955683', 'latd': 44.56523795, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190752.00', 'gps_qual': '4', 'latitude': '4433.9143694', 'age_gps_data': '0.65', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.17112535, 'geo_sep': '', 'northing': 103627.78336473927, 'lat_direction': 'N', 'lond': 123.27159877833333, 'longitude': '12316.2959267', 'latd': 44.56523949, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190742.00', 'gps_qual': '4', 'latitude': '4433.9141882', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279877.1048867707, 'geo_sep': '', 'northing': 103627.41554579139, 'lat_direction': 'N', 'lond': 123.27158687166667, 'longitude': '12316.2952123', 'latd': 44.56523647, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190751.00', 'gps_qual': '4', 'latitude': '4433.9142770', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.640273412, 'geo_sep': '', 'northing': 103627.59604193922, 'lat_direction': 'N', 'lond': 123.271592795, 'longitude': '12316.2955677', 'latd': 44.56523795, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
